target_id,cluster_id,seq_len,bank,candidate_index,setting,raw_reference_index,raw_candidate_tm,candidate_tm_same_reference,c1_rmsd,c1_lddt,c1_lddt_pair,c1_lddt_pairs,sw_rmsd_9,sw_rmsd_15,clash_per_res,bb_dev,rg_err,sharp_kinks,angle_nll,torsion_nll,pair_like_fraction
8ZOL_A,8ZOL_A,61,J-controlled,1,Simple,0,0.2191,0.21273,15.332842743919771,0.6610774818401938,0.6466049382716049,162,2.548451565833792,3.6390540589171505,0.03278688524590164,0.8033916038959776,23.876827513996798,0.06779661016949153,1.0451106808404569,0.687994173920313,0.13114754098360656
8ZOL_A,8ZOL_A,61,J-controlled,1,Geometry,0,0.2191,0.2179,15.327525399218128,0.6764376513317192,0.6574074074074074,162,2.5421104847319493,3.634746372484149,0.03278688524590164,1.0372991378309842,23.877381799657076,0.06779661016949153,0.9792608874703562,0.6525600492304313,0.13114754098360656
8ZOL_A,8ZOL_A,61,J-controlled,2,Raw,0,0.76306,0.76306,5.123562874136376,0.6285428436911488,0.6311728395061729,162,3.133813453719047,3.9676547738467667,0.01639344262295082,1.1880027994496145,30.485485601099587,0.11864406779661017,0.9446777201619819,0.7576214530949634,0.26229508196721313
8ZOL_A,8ZOL_A,61,J-controlled,2,John-original,0,0.76306,0.77092,5.08414400023147,0.6311861043852569,0.6311728395061729,162,3.08049340620144,3.908924220542464,0.01639344262295082,1.0185734131695674,30.491855976501814,0.0847457627118644,0.8776196293336498,0.7551558581291841,0.26229508196721313
8ZOL_A,8ZOL_A,61,J-controlled,2,John-fixed,0,0.76306,0.74976,5.055217415085143,0.5955071294054345,0.5987654320987654,162,3.0619860043609353,3.8636952855256887,0.03278688524590164,0.8125753829916633,30.511730573911752,0.06779661016949153,0.7978592645946021,0.7495297528980323,0.26229508196721313
8ZOL_A,8ZOL_A,61,J-controlled,2,Simple,0,0.76306,0.75722,5.056049920555511,0.6248772531611514,0.6265432098765432,162,3.0653217346803445,3.8981423239248714,0.01639344262295082,0.8309705981138163,30.46012106743549,0.0847457627118644,0.9031201858862061,0.7570746731333556,0.26229508196721313
8ZOL_A,8ZOL_A,61,J-controlled,2,Geometry,0,0.76306,0.76298,5.099130123848668,0.6294373822975518,0.6311728395061729,162,3.1044168481771592,3.9390216747831834,0.01639344262295082,1.0326874911542494,30.464667870855923,0.1016949152542373,0.8457047871303603,0.7285235051588138,0.26229508196721313
8ZOL_A,8ZOL_A,61,J-controlled,3,Raw,0,0.14431,0.14431,39.25392659405816,0.6371922921711057,0.5972222222222222,162,5.358712729732495,8.2764765051943,0.01639344262295082,3.130287736111373,55.10618974018966,0.11864406779661017,1.4868391421657332,0.5044938182971502,0.03278688524590164
8ZOL_A,8ZOL_A,61,J-controlled,3,John-original,0,0.14431,0.14633,39.303603103195464,0.6082139494215765,0.5694444444444444,162,5.219212197627191,8.155506684134545,0.01639344262295082,2.218771616614854,55.647411596587546,0.03389830508474576,1.3988793762714515,0.5451377717590172,0.03278688524590164
8ZOL_A,8ZOL_A,61,J-controlled,3,John-fixed,0,0.14431,0.14656,39.319130819736586,0.5997511433952112,0.5617283950617284,162,5.206256149658621,8.144289044769511,0.01639344262295082,2.102933126465603,55.7556033732248,0.03389830508474576,1.4022152176278628,0.5454062239678549,0.03278688524590164
8ZOL_A,8ZOL_A,61,J-controlled,3,Simple,0,0.14431,0.13475,39.213098659370644,0.6561524751143395,0.6126543209876543,162,5.307517429073977,8.230609025819055,0.03278688524590164,2.8755659784398535,55.07808926408758,0.11864406779661017,1.4339593492522449,0.49213079170680035,0.03278688524590164
8ZOL_A,8ZOL_A,61,J-controlled,3,Geometry,0,0.14431,0.12423,39.21581264105211,0.6523221011568469,0.6095679012345679,162,5.324744034188596,8.247999724125943,0.03278688524590164,2.9473702254257583,55.07132953382805,0.11864406779661017,1.0632941692873432,0.620217378959187,0.03278688524590164
8ZOL_A,8ZOL_A,61,J-controlled,4,Raw,0,0.16637,0.16637,43.1019379915317,0.5008541834813021,0.4984567901234568,162,4.502113089090805,7.196201510582682,0.01639344262295082,0.565844693419794,56.352773424883964,0.05084745762711865,2.0124946775816683,0.955985293334217,0.22950819672131148
8ZOL_A,8ZOL_A,61,J-controlled,4,John-original,0,0.16637,0.17635,43.1070700387802,0.5175427091740651,0.5200617283950617,162,4.432867359710071,7.164498207251637,0.01639344262295082,0.42397598144520365,56.376980404784604,0.05084745762711865,1.983734316463865,0.9728176407781076,0.22950819672131148
8ZOL_A,8ZOL_A,61,J-controlled,4,John-fixed,0,0.16637,0.1724,43.107626314091824,0.521721146085553,0.5262345679012346,162,4.426432329126904,7.161577029962149,0.01639344262295082,0.4107122202455391,56.37958424486966,0.05084745762711865,1.980240177474891,0.9701866061755726,0.22950819672131148
8ZOL_A,8ZOL_A,61,J-controlled,4,Simple,0,0.16637,0.18005,43.10155731970694,0.5174552730696799,0.5200617283950617,162,4.436524162121789,7.146279082089651,0.01639344262295082,0.424429287509651,56.351133833168035,0.05084745762711865,2.0033324881845638,0.9060063769268167,0.22950819672131148
8ZOL_A,8ZOL_A,61,J-controlled,4,Geometry,0,0.16637,0.18063,43.08748008373266,0.5108689803605058,0.5123456790123457,162,4.428433242554438,7.149715928607203,0.01639344262295082,0.4628862315627069,56.33252994100607,0.05084745762711865,1.145465914434372,0.7972904762942877,0.22950819672131148
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,0,Raw,0,0.90699,0.90699,0.7101259190870709,0.9543566720473499,0.9567901234567902,162,0.4098060599314459,0.4797845398957164,0.0,1.0094248458256188,29.874116377128768,0.06779661016949153,0.6902163958574908,0.6159919944011731,0.16393442622950818
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,0,John-original,0,0.90699,0.8973,0.7416720951097728,0.941298426150121,0.9429012345679012,162,0.4522197672668642,0.5209141747761348,0.0,0.8719238056466014,29.882422401515253,0.06779661016949153,0.6746153426891027,0.61719387259546,0.16393442622950818
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,0,John-fixed,0,0.90699,0.85478,0.9083919754685346,0.8540018832391713,0.8626543209876543,162,0.6414008546331714,0.7150304079595742,0.0,0.6886237115341278,29.904935370825836,0.03389830508474576,0.6491546940252013,0.6389593541702815,0.16393442622950818
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,0,Geometry,0,0.90699,0.90637,0.7086645139872214,0.9589235270379337,0.9598765432098766,162,0.41417599342373945,0.48148490883350215,0.0,0.9155749493208932,29.862264771299,0.06779661016949153,0.6312224032641374,0.5769202069293095,0.16393442622950818
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,0,Geometry-fixed-strength,0,0.90699,0.89242,0.7591220575430792,0.9068166532149582,0.9135802469135802,162,0.5027970298833981,0.5619308863585531,0.0,0.72764469885601,29.823580210702506,0.05084745762711865,0.574001343747696,0.5802342879542597,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,0,Geometry-global-prior,0,0.90699,0.90616,0.7093084716484787,0.9589235270379337,0.9598765432098766,162,0.4150638693658321,0.4823792360516847,0.0,0.9149692631599872,29.86199867512406,0.06779661016949153,0.6251514894815255,0.5773524400643401,0.16393442622950818
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,0,Geometry-no-Rg,0,0.90699,0.90614,0.709507193951151,0.9589235270379337,0.9598765432098766,162,0.41436168821450675,0.4818794067783507,0.0,0.915798548119502,29.869781964770564,0.06779661016949153,0.6311699507276709,0.5768698519797936,0.16393442622950818
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,0,Simple,0,0.90699,0.89316,0.7573056287253539,0.9018445655098196,0.9089506172839507,162,0.5026752717961225,0.5599875879467171,0.0,0.7256713794333628,29.856839184247622,0.06779661016949153,0.6673655701465332,0.620021404985284,0.16393442622950818
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,1,Raw,0,0.60195,0.60195,1.9236735763825195,0.7965714958299706,0.7808641975308642,162,1.1206389646948045,1.2637918133586215,0.01639344262295082,1.0880167199576576,28.588541422831018,0.05084745762711865,0.8796497911686916,0.8355736225718717,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,1,John-original,0,0.60195,0.60611,1.8877354490398435,0.7968455743879473,0.7824074074074074,162,1.108307293811514,1.245720273440332,0.01639344262295082,0.9325121243408814,28.603840846981537,0.05084745762711865,0.8567673293901316,0.7981212256631429,0.16393442622950818
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,1,John-fixed,0,0.60195,0.6044,1.893655221975458,0.7425460721011569,0.7376543209876543,162,1.1954234621762092,1.313351549861822,0.01639344262295082,0.7286101773731357,28.626260501612325,0.03389830508474576,0.8447443723200604,0.8382955071430761,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,1,Geometry,0,0.60195,0.60119,1.9132598164812356,0.8091824724239979,0.7932098765432098,162,1.1006337607116539,1.2477039067640872,0.01639344262295082,0.9751151906507809,28.57662011727251,0.05084745762711865,0.8109905662856337,0.784663555166456,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,1,Geometry-fixed-strength,0,0.60195,0.5906,1.9199435669709894,0.7852787866559053,0.7731481481481481,162,1.1050165121409372,1.2531719126652905,0.01639344262295082,0.7296777452004861,28.538952286151346,0.05084745762711865,0.7110517687387846,0.7361135491488026,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,1,Geometry-global-prior,0,0.60195,0.60125,1.912375998226307,0.8091824724239979,0.7932098765432098,162,1.099654233187539,1.2469722520130035,0.01639344262295082,0.9743365359758573,28.57542443055245,0.05084745762711865,0.8051105023095955,0.7839409946854489,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,1,Geometry-no-Rg,0,0.60195,0.6025,1.9085539430806624,0.8091824724239979,0.7932098765432098,162,1.0998176887318567,1.246114662593932,0.01639344262295082,0.9755160364585438,28.58412977007782,0.05084745762711865,0.810219198316021,0.7844568643582326,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,1,Simple,0,0.60195,0.59677,1.915123801923432,0.7851392251815981,0.7700617283950617,162,1.114975577868718,1.2570144836032036,0.01639344262295082,0.7352127703095459,28.572387042926206,0.05084745762711865,0.8651031299568557,0.777915333032109,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,2,Raw,0,0.22596,0.22596,13.58074373565264,0.6667456954533226,0.6419753086419753,162,2.3012527146964703,3.4989921995670357,0.0,1.1356267484626625,25.764031765875462,0.01694915254237288,0.725756934881555,0.7459010932305676,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,2,John-original,0,0.22596,0.22154,13.63392866356319,0.652269975786925,0.6280864197530864,162,2.329066105052548,3.527720043275707,0.0,0.9795625368628417,25.787228110888034,0.01694915254237288,0.7324784502971182,0.7477209760383494,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,2,John-fixed,0,0.22596,0.21363,13.714425909895366,0.6294121603443639,0.6095679012345679,162,2.4049639082931047,3.596608689588646,0.0,0.7771654471952986,25.81724049740774,0.01694915254237288,0.7419686349325079,0.7402298766919159,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,2,Geometry,0,0.22596,0.22377,13.594469667777796,0.6669575598601022,0.6450617283950617,162,2.2960506355596624,3.491902463524672,0.0,0.9679833914802841,25.751086565729448,0.01694915254237288,0.5649961649300193,0.7112327558808478,0.16393442622950818
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,2,Geometry-fixed-strength,0,0.22596,0.22056,13.606599083433693,0.6571882566585956,0.6358024691358025,162,2.297151725483337,3.490040110480356,0.0,0.8065520911922158,25.730375853125043,0.01694915254237288,0.5042902315696184,0.6868639314240947,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,2,Geometry-global-prior,0,0.22596,0.22381,13.59432337436677,0.6671694242668819,0.6450617283950617,162,2.295894818709055,3.4917498002731886,0.0,0.9678408990120506,25.751103408778572,0.01694915254237288,0.556452665836073,0.711388575409332,0.16393442622950818
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,2,Geometry-no-Rg,0,0.22596,0.22376,13.593236888356756,0.6688643395211191,0.6466049382716049,162,2.296824431705668,3.4930687782806777,0.0,0.9684549008020812,25.766594488848217,0.01694915254237288,0.5635367028002697,0.7106691835944962,0.16393442622950818
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,2,Simple,0,0.22596,0.21929,13.609480491784165,0.6664867500672585,0.6466049382716049,162,2.3895138403624134,3.561960790385045,0.0,0.7189946435529867,25.70965817230218,0.03389830508474576,0.8338975330025045,0.7177887349910063,0.13114754098360656
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,3,Raw,0,0.1519,0.1519,15.943432965109364,0.45729250739843963,0.4783950617283951,162,3.457809193782927,4.6998582731852325,0.0,1.1735296533252895,34.99910631109098,0.0,0.9007829108176625,0.6386670559417398,0.16393442622950818
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,3,John-original,0,0.1519,0.18842,16.207023579798204,0.5212301587301587,0.5478395061728395,162,3.519474571254447,4.801002425036869,0.01639344262295082,0.7815897644122853,34.898390568185164,0.01694915254237288,0.7193996207162384,0.8169620568810554,0.22950819672131148
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,3,John-fixed,0,0.1519,0.19179,16.00058971268408,0.4777206080172182,0.4984567901234568,162,3.431775852879179,4.650148973893921,0.0,1.0790336911879141,35.005889618820305,0.0,0.9062653050233073,0.6793979499257136,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,3,Geometry,0,0.1519,0.18845,15.951681729505735,0.49031308851224104,0.5123456790123457,162,3.4532855732505694,4.699300057081708,0.0,1.0493122905157504,34.98502647518971,0.0,0.4592098054921573,0.6235077063407937,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,3,Geometry-fixed-strength,0,0.1519,0.18858,15.952201690232128,0.49200800376647835,0.5138888888888888,162,3.454459116890293,4.70030809001063,0.0,1.0405376892859657,34.983796571645385,0.0,0.4487532781505084,0.6227194840408109,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,3,Geometry-global-prior,0,0.1519,0.1728,15.952041136036792,0.48447672854452517,0.5061728395061729,162,3.449333642239328,4.697750476945103,0.0,1.0698028876130423,34.98475933655277,0.0,0.4279785715366599,0.6120671531935243,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,3,Geometry-no-Rg,0,0.1519,0.18836,15.960646927430592,0.49031308851224104,0.5123456790123457,162,3.451431629454705,4.695515662200509,0.0,1.0470762761154262,35.02078398341786,0.0,0.4582889723553042,0.6238925593511694,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,3,Simple,0,0.1519,0.17235,15.958535342909533,0.48677528921172997,0.5108024691358025,162,3.4560635213958997,4.698094816222998,0.0,1.0577659205653487,35.02384404214959,0.0,0.8479403491622927,0.6904157847914683,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,4,Raw,0,0.18058,0.18058,13.20601567884555,0.45283158461124556,0.47530864197530864,162,3.4506348174251564,4.706079173252773,0.0,1.1668431482774932,27.911445298144063,0.0,0.8932838059218381,0.607073722827111,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,4,John-original,0,0.18058,0.18126,12.977763742657263,0.5155232714554748,0.5385802469135802,162,3.563825516481787,4.726846597612999,0.0,0.7993531613327124,27.932150150045285,0.0,0.5159096167628517,0.7821848606878457,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,4,John-fixed,0,0.18058,0.16451,13.096648913676916,0.4696260425073985,0.49382716049382713,162,3.4456906734740245,4.669381264065152,0.0,1.0990492496118267,27.92588859897747,0.0,0.8177575335700641,0.6553084004633456,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,4,Geometry,0,0.18058,0.17755,13.244360978346469,0.4660024885660478,0.4876543209876543,162,3.4447958507173735,4.715717951320126,0.0,1.0514507146260146,27.902911880425204,0.0,0.39086476823539934,0.5814702461280737,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,4,Geometry-fixed-strength,0,0.18058,0.17258,13.246741539093021,0.46500201775625505,0.4861111111111111,162,3.4441541529289923,4.7158872161565855,0.0,1.0454452363693727,27.902092880445405,0.0,0.3799371975680539,0.5799256448879443,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,4,Geometry-global-prior,0,0.18058,0.17245,13.249722875099126,0.4638838444982512,0.4861111111111111,162,3.4442312846802148,4.728306430159607,0.0,1.064872356394463,27.903667060297177,0.0,0.544691933767739,0.4946501689653709,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,4,Geometry-no-Rg,0,0.18058,0.1816,13.237487913563022,0.46939231907452245,0.49074074074074076,162,3.441935382216774,4.711229909333331,0.0,1.0485609379912928,27.94028810676974,0.0,0.39292480253105794,0.5815720934320984,0.19672131147540983
8ZOL_A,8ZOL_A,61,Thesis-3T+2D,4,Simple,0,0.18058,0.18476,13.242551264280772,0.4639880952380952,0.4861111111111111,162,3.4621673562728468,4.727105903981901,0.0,1.069957147065883,27.944364781411753,0.0,0.7605527936317874,0.6548484972133275,0.19672131147540983
9FI8_hB,9FI8_hB,56,J-controlled,0,Raw,0,0.23444,0.23444,44.05992738555926,0.3955702159943231,0.3597285067873303,221,7.586990553654381,13.299796948626273,0.03571428571428571,2.8091500561759086,26.343744372446647,0.07407407407407407,1.6694201100688186,0.8090766887436793,0.39285714285714285
9FI8_hB,9FI8_hB,56,J-controlled,0,John-original,0,0.23444,0.23166,43.90582079935926,0.4025028914537843,0.36538461538461536,221,7.199167709340501,12.964361295333529,0.07142857142857142,2.262037312153166,26.3860034667353,0.05555555555555555,1.637557757185124,0.8395484103600493,0.32142857142857145
9FI8_hB,9FI8_hB,56,J-controlled,0,John-fixed,0,0.23444,0.20308,43.92931152063577,0.40254529696493985,0.3665158371040724,221,7.116568854282046,12.893103423258585,0.05357142857142857,2.128032907354489,26.470462193398088,0.05555555555555555,1.6522290624447034,0.906373173800999,0.42857142857142855
9FI8_hB,9FI8_hB,56,J-controlled,0,Simple,0,0.23444,0.23207,44.02960786036207,0.400411840143983,0.36425339366515835,221,7.530960784180251,13.269563998344811,0.03571428571428571,2.6041100636767314,26.318081652126356,0.07407407407407407,1.6512761596266903,0.775735802981718,0.35714285714285715
9FI8_hB,9FI8_hB,56,J-controlled,0,Geometry,0,0.23444,0.23828,44.02593766154092,0.4046102335164835,0.36538461538461536,221,7.541808903084729,13.271102846321407,0.03571428571428571,2.6653011177131405,26.311383743171522,0.07407407407407407,1.1886707326462238,0.9053657421261709,0.35714285714285715
9FI8_hB,9FI8_hB,56,J-controlled,1,Raw,0,0.18863,0.18863,22.352301150755405,0.4028257704596991,0.3665158371040724,221,5.630251670965921,8.797514837166586,0.0,1.959058274319508,0.28673480647842453,0.14814814814814814,0.9276372591954152,0.8943734086558776,0.5
9FI8_hB,9FI8_hB,56,J-controlled,1,John-original,0,0.18863,0.19481,21.32243626756319,0.42285985344021054,0.3902714932126697,221,5.328880916024599,8.552567554483696,0.0,1.520332165417018,0.906523659950647,0.1111111111111111,0.9606451613594612,0.8757585610603593,0.5
9FI8_hB,9FI8_hB,56,J-controlled,1,John-fixed,0,0.18863,0.19549,21.114553980821317,0.4229146597450169,0.3925339366515837,221,5.284456988361738,8.51164565599387,0.017857142857142856,1.4655103674255185,1.0137711283433006,0.1111111111111111,0.9653539111107882,0.881347118321478,0.4642857142857143
9FI8_hB,9FI8_hB,56,J-controlled,1,Simple,0,0.18863,0.14801,22.302714596811388,0.4278976355985285,0.3925339366515837,221,5.517317890255239,8.714000627226717,0.0,1.5994152657772993,0.334531884438082,0.12962962962962962,0.8746921338846317,0.8890301977790276,0.5
9FI8_hB,9FI8_hB,56,J-controlled,1,Geometry,0,0.18863,0.19265,22.323044003099348,0.4194206463179677,0.3834841628959276,221,5.549454193308297,8.73985828098391,0.0,1.7202141544030916,0.31530182010484964,0.14814814814814814,0.8493297699865381,0.8456253944569342,0.5
9FI8_hB,9FI8_hB,56,J-controlled,2,Raw,0,0.18092,0.18092,27.301426347455724,0.367463674718139,0.333710407239819,221,5.2913558240203615,8.783514981803258,0.0,1.468933687406922,2.003922568997396,0.05555555555555555,0.6542320178957122,0.6170066257593008,0.32142857142857145
9FI8_hB,9FI8_hB,56,J-controlled,2,John-original,0,0.18092,0.17933,27.20748274076017,0.4123815420690421,0.3721719457013575,221,5.051087224482941,8.661400793395833,0.017857142857142856,1.0612540049429686,1.7723588263279773,0.018518518518518517,0.6724871991440842,0.6249210954366878,0.39285714285714285
9FI8_hB,9FI8_hB,56,J-controlled,2,John-fixed,0,0.18092,0.17834,27.203932273778918,0.41709534265337833,0.3766968325791855,221,5.034553815394208,8.65230124805742,0.0,1.0180561346486252,1.7469670394526062,0.018518518518518517,0.6672836584583351,0.6268542848867514,0.39285714285714285
9FI8_hB,9FI8_hB,56,J-controlled,2,Simple,0,0.18092,0.18192,27.274195374880062,0.38496155382316094,0.35294117647058826,221,5.200873021567784,8.715538618843347,0.0,1.1839499817697592,1.9692110298214303,0.05555555555555555,0.6791161590896998,0.647653979704865,0.39285714285714285
9FI8_hB,9FI8_hB,56,J-controlled,2,Geometry,0,0.18092,0.18276,27.28102255101664,0.3747376135768993,0.3438914027149321,221,5.22680052419494,8.736458475325538,0.0,1.2892519930150454,1.975000463319887,0.05555555555555555,0.6444343377444163,0.5993865498412163,0.39285714285714285
9FI8_hB,9FI8_hB,56,J-controlled,3,Raw,0,0.08768,0.08768,47.855839977744296,0.35080452781345645,0.30995475113122173,221,6.454606850327214,10.710415527374105,0.03571428571428571,1.0257453378480297,35.51911679542137,0.18518518518518517,1.3745689256738745,0.6854821257944802,0.0
9FI8_hB,9FI8_hB,56,J-controlled,3,John-original,0,0.08768,0.07559,47.87144395908813,0.37534170938188793,0.333710407239819,221,6.258612375830894,10.562368075470024,0.05357142857142857,0.7479377428603992,35.52822025406458,0.12962962962962962,1.3195788461534934,0.6948744109303173,0.0
9FI8_hB,9FI8_hB,56,J-controlled,3,John-fixed,0,0.08768,0.07805,47.86979941951359,0.3774502778967065,0.33597285067873306,221,6.243574778725414,10.550468919309594,0.05357142857142857,0.7239561410112327,35.52792487221957,0.12962962962962962,1.3167336345821712,0.6946372537766049,0.0
9FI8_hB,9FI8_hB,56,J-controlled,3,Simple,0,0.08768,0.08226,47.8367120191934,0.36301172785547786,0.3246606334841629,221,6.34006286299229,10.626595182168282,0.03571428571428571,0.7925460674189997,35.500519253103406,0.14814814814814814,1.332810180614341,0.6889618645355423,0.0
9FI8_hB,9FI8_hB,56,J-controlled,3,Geometry,0,0.08768,0.09185,47.82848412498306,0.3636829812053026,0.3235294117647059,221,6.380378431789029,10.660909858137122,0.03571428571428571,0.8689587387036241,35.48794355653378,0.14814814814814814,1.0358903241472222,0.6580938194122786,0.0
9FI8_hB,9FI8_hB,56,J-controlled,4,Raw,0,0.15202,0.15202,27.94209042750325,0.38117475282653857,0.32918552036199095,221,8.720028539241158,13.196211104906705,0.05357142857142857,2.101064841338052,5.034380069285046,0.12962962962962962,1.7533769949892057,0.7639697074554042,0.42857142857142855
9FI8_hB,9FI8_hB,56,J-controlled,4,John-original,0,0.15202,0.14644,27.90044676112518,0.3682025687606045,0.3167420814479638,221,8.110385234459295,12.566091093064767,0.08928571428571429,1.6112042181253776,5.160085828457877,0.1111111111111111,1.635831661128442,0.806345165052916,0.42857142857142855
9FI8_hB,9FI8_hB,56,J-controlled,4,John-fixed,0,0.15202,0.14618,27.907125308268498,0.36713942059924204,0.3167420814479638,221,8.077531651036137,12.530456403818128,0.07142857142857142,1.5860382146758978,5.184574141242589,0.1111111111111111,1.6297483534991846,0.8924870645678608,0.5
9FI8_hB,9FI8_hB,56,J-controlled,4,Simple,0,0.15202,0.23422,27.908646775240147,0.3824602976388691,0.332579185520362,221,8.63985428531557,13.118297873243064,0.05357142857142857,1.9342722963143368,4.999318754203081,0.12962962962962962,1.7234264388922336,0.8058564447327768,0.4642857142857143
9FI8_hB,9FI8_hB,56,J-controlled,4,Geometry,0,0.15202,0.234,27.904681756425866,0.38541212012194154,0.333710407239819,221,8.669536003342103,13.14451577068733,0.05357142857142857,1.9915689359773514,4.9945047310747235,0.12962962962962962,1.4110651089295079,0.7534070179689407,0.42857142857142855
9FI8_hB,9FI8_hB,56,Thesis-3T+2D,0,Raw,0,0.20914,0.20914,25.174171791162276,0.387618210162853,0.3552036199095023,221,6.3425957647547335,9.441484106697763,0.017857142857142856,1.8322985721705856,2.3470697445986275,0.09259259259259259,0.7366558368982917,0.5985465150742477,0.4642857142857143
9FI8_hB,9FI8_hB,56,Thesis-3T+2D,0,John-original,0,0.20914,0.20485,25.079089656129963,0.41039459052851907,0.3733031674208145,221,6.053423334375666,9.170828813532358,0.03571428571428571,1.4685336141648855,2.256885268189091,0.037037037037037035,0.70736044166318,0.5628455855820446,0.42857142857142855
9FI8_hB,9FI8_hB,56,Thesis-3T+2D,0,John-fixed,0,0.20914,0.20282,25.05570049362669,0.41672060578310577,0.3766968325791855,221,5.943124927305123,9.060766104084163,0.0,1.3159047360478233,2.2239462459093104,0.037037037037037035,0.7076875429494968,0.5831903853028367,0.42857142857142855
9FI8_hB,9FI8_hB,56,Thesis-3T+2D,0,Geometry,0,0.20914,0.20939,25.148931349084037,0.39299757781900635,0.3608597285067873,221,6.284224476035962,9.386733828052837,0.017857142857142856,1.645187584689978,2.3118159013151285,0.037037037037037035,0.709482164879627,0.5576502113547369,0.4642857142857143
9FI8_hB,9FI8_hB,56,Thesis-3T+2D,0,Geometry-fixed-strength,0,0.20914,0.20824,25.127182592183484,0.39666916664684526,0.36538461538461536,221,6.23620878321024,9.341039281525239,0.017857142857142856,1.5046635744052688,2.2804070209391867,0.037037037037037035,0.6738661566339587,0.5518335225007224,0.4642857142857143
9FI8_hB,9FI8_hB,56,Thesis-3T+2D,0,Geometry-global-prior,0,0.20914,0.20942,25.148893906927857,0.3953094400639043,0.36312217194570134,221,6.283122880256006,9.386187783291371,0.017857142857142856,1.6448223786987068,2.3117381321572914,0.037037037037037035,0.7071759617871252,0.5575228536653538,0.4642857142857143
9FI8_hB,9FI8_hB,56,Thesis-3T+2D,0,Geometry-no-Rg,0,0.20914,0.2094,25.15325231755143,0.39299757781900635,0.3608597285067873,221,6.28534431456157,9.387989693452074,0.017857142857142856,1.6453700618799598,2.3192374833415137,0.037037037037037035,0.7103656329318847,0.5570344748273546,0.4642857142857143
9FI8_hB,9FI8_hB,56,Thesis-3T+2D,0,Simple,0,0.20914,0.20792,25.13387275610533,0.39618923982763266,0.36538461538461536,221,6.246748962618429,9.34762177811386,0.017857142857142856,1.506027775351678,2.294414901181998,0.037037037037037035,0.7134964051714123,0.5912453486783028,0.4642857142857143
9FI8_hB,9FI8_hB,56,Thesis-3T+2D,1,Raw,0,0.19497,0.19497,23.279214949093195,0.38075573979591837,0.3506787330316742,221,6.349642484391199,9.462685603427856,0.017857142857142856,1.8094246604966975,1.8079993686593276,0.09259259259259259,0.732161512855458,0.6530681295767699,0.42857142857142855
9FI8_hB,9FI8_hB,56,Thesis-3T+2D,1,John-original,0,0.19497,0.19722,23.179997561233538,0.39517060320631753,0.36199095022624433,221,6.042162819673931,9.170913396921364,0.03571428571428571,1.4541780419732475,1.6817035310011619,0.05555555555555555,0.6790219032471796,0.6406962721062304,0.42857142857142855
